,Unnamed: 0,Unnamed: 0.1,derived_msa-md,derived_loan_product_type,derived_ethnicity,derived_race,derived_sex,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,hoepa_status,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,income,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,submission_of_application,initially_payable_to_institution,aus-1,denial_reason-1,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units,action_taken
3820,4620,0.8072689149047702,0.1622016220162201,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0309523809523809,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0298697652318524,0.0009009009009009,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.7271806301286597,0.0705882352941176,0.9510664993726474,0.625,0.7483221476510067,0.7889908256880734,0.5789473684210527,0.0
3821,4621,0.8074436484361348,0.1694016940169401,0.4,0.5,0.5,0.5,0.0277777777777777,1.0,0.6666666666666667,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0261904761904761,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0298913630375153,0.0,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0081081081081081,0.4400769932124405,0.5294117647058824,0.9623588456712672,0.4210526315789473,0.3437733035048471,0.5668237044383834,0.7236842105263157,1.0
3822,4622,0.8076183819674995,1.0,0.4,0.5,0.5,0.5,0.0277777777777777,1.0,0.6666666666666667,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0464285714285714,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0304421070819204,0.0009009009009009,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0081081081081081,0.5811974470671665,0.1647058823529411,1.0,0.5921052631578947,0.604772557792692,0.549714852467146,0.4210526315789473,1.0
3823,4623,0.8077931154988641,1.0,0.4,0.5,0.5,0.5,0.0277777777777777,1.0,0.6666666666666667,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0202380952380952,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0295781948554026,0.0018018018018018,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0081081081081081,0.4194103940836794,0.2470588235294117,1.0,0.5986842105263157,0.3676360924683072,0.3949913215968262,0.5789473684210527,1.0
3824,4624,0.8079678490302289,1.0,0.0,0.5,0.5,0.5,0.0138888888888888,1.0,0.0,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0107142857142857,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0295026025355823,0.0,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0081081081081081,0.602674501063722,0.1764705882352941,1.0,0.506578947368421,0.582028337061894,0.6213736672452269,0.4342105263157894,1.0
3825,4625,0.8081425825615935,1.0,0.0,0.5,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0214285714285714,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0298805641346839,0.0,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0054054054054054,0.3758484449397224,0.1058823529411764,1.0,0.7039473684210525,0.4574944071588366,0.401934044135879,0.6578947368421052,0.0
3826,4627,0.8084920496243229,1.0,0.4,0.5,0.5,1.0,0.0277777777777777,1.0,0.6666666666666667,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0547619047619047,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0297185805922118,0.0,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0081081081081081,0.5214264005673184,0.0823529411764705,1.0,0.6644736842105263,0.5894854586129753,0.5452516736920408,0.4210526315789473,1.0
3827,4628,0.8086667831556875,0.1694016940169401,0.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0166666666666666,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0290274508109976,0.0,0.0072072072072072,0.0769230769230769,0.0,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0018018018018018,0.4400769932124405,0.5294117647058824,0.9623588456712672,0.4210526315789473,0.3437733035048471,0.5668237044383834,0.7236842105263157,0.0
3828,4629,0.8088415166870522,1.0,0.0,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0297619047619047,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0302909224422798,0.0018018018018018,0.0072072072072072,0.0769230769230769,0.0,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0,0.0,0.0018018018018018,0.503191166041941,0.1176470588235294,1.0,0.7302631578947368,0.5275913497390007,0.5264071410860403,0.4605263157894737,0.0
3829,4630,0.8090162502184168,1.0,0.4,0.5,0.5,0.5,0.0,1.0,0.6666666666666667,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.019047619047619,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0295889937582341,0.0009009009009009,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0081081081081081,0.6267855333806098,0.0588235294117647,1.0,0.6513157894736842,0.732662192393736,0.6940242995288868,0.5263157894736842,1.0
3830,4631,0.8091909837497815,0.1622016220162201,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.967741935483871,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0369047619047619,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0296753849808859,0.0018018018018018,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.2,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.4124202208489514,0.0352941176470588,0.9510664993726474,0.9539473684210524,0.4854586129753914,0.5509546243491198,0.4473684210526315,0.0
3831,4632,0.8093657172811461,1.0,0.0,0.5,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0297619047619047,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.029815770717695,0.0,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0081081081081081,0.503191166041941,0.1176470588235294,1.0,0.7302631578947368,0.5275913497390007,0.5264071410860403,0.4605263157894737,1.0
3832,4633,0.8095404508125109,0.1694016940169401,0.4,0.5,0.5,1.0,0.0,1.0,0.6666666666666667,0.967741935483871,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0107142857142857,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0290274508109976,0.0018018018018018,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0054054054054054,0.4980245162597508,0.2235294117647058,0.9623588456712672,0.381578947368421,0.4910514541387024,0.465658318869328,0.3552631578947368,0.0
3833,4634,0.8097151843438756,0.1694016940169401,0.4,1.0,0.5,1.0,0.0,1.0,0.6666666666666667,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0309523809523809,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0298697652318524,0.0,0.0072072072072072,0.0769230769230769,0.0,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0,0.0,0.0054054054054054,0.3765575929490427,0.4235294117647059,0.9623588456712672,0.6052631578947368,0.3750932140193885,0.3339945450037193,0.5263157894736842,0.0
3834,4635,0.8098899178752402,0.1622016220162201,0.4,0.5,0.5,0.5,0.0277777777777777,1.0,0.6666666666666667,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0178571428571428,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0296861838837174,0.0,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0081081081081081,0.4916421841758687,0.0705882352941176,0.9510664993726474,0.7171052631578947,0.4966442953020133,0.4668980907513018,0.5263157894736842,1.0
3835,4636,0.8100646514066049,0.1694016940169401,0.4,0.5,0.5,1.0,0.0,1.0,0.6666666666666667,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0,0.0380952380952381,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0308848620980108,0.0018018018018018,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0,0.0,0.0018018018018018,0.4747239388106575,0.1411764705882353,0.9623588456712672,1.0,0.6528709917971662,0.4874783039920655,0.4736842105263157,0.0
3836,4637,0.8102393849379695,1.0,0.4,0.5,0.5,0.5,0.0,1.0,0.6666666666666667,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0226190476190476,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0290274508109976,0.0,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.5013676425894034,0.0823529411764705,1.0,0.5723684210526315,0.5085756897837435,0.486982395239276,0.4605263157894737,0.0
3837,4638,0.8104141184693342,0.1694016940169401,0.4,0.5,0.5,1.0,0.0,1.0,0.6666666666666667,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0416666666666666,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0303125202479428,0.0,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.8264613514334921,0.1058823529411764,0.9623588456712672,0.7434210526315789,1.0,0.8284155715348376,0.3026315789473684,0.0
3838,4639,0.8105888520006989,0.1694016940169401,0.0,0.5,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0285714285714285,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0299345586488412,0.0009009009009009,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.8666801742477966,0.2,0.9623588456712672,0.7302631578947368,0.7606263982102908,0.6967517976692289,0.5,0.0
3839,4640,0.8107635855320635,1.0,0.4,0.5,0.5,1.0,0.0,1.0,0.6666666666666667,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0357142857142857,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0295457981469082,0.0018018018018018,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0,0.0,0.0054054054054054,0.5214264005673184,0.0823529411764705,1.0,0.6644736842105263,0.5894854586129753,0.5452516736920408,0.4210526315789473,0.0
3840,4641,0.8109383190634282,0.1694016940169401,0.4,0.5,0.5,0.0,0.0,1.0,0.6666666666666667,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0357142857142857,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0,0.0,0.0294378091185935,0.0,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.2,1.0,0.5,1.0,0.0,0.0,0.0,0.0018018018018018,0.8264613514334921,0.1058823529411764,0.9623588456712672,0.7434210526315789,1.0,0.8284155715348376,0.3026315789473684,0.0
3841,4642,0.8111130525947929,0.1694016940169401,0.4,0.5,0.5,1.0,0.0,1.0,0.6666666666666667,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0392857142857142,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0303125202479428,0.0009009009009009,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0,0.0,0.0081081081081081,0.4980245162597508,0.2235294117647058,0.9623588456712672,0.381578947368421,0.4910514541387024,0.465658318869328,0.3552631578947368,1.0
3842,4643,0.8112877861261576,1.0,0.4,0.5,0.5,1.0,0.0,1.0,0.6666666666666667,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0404761904761904,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0296105915638971,0.0,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.3787863438354776,0.1647058823529411,1.0,0.8092105263157894,0.3836689038031319,0.3302752293577982,0.4868421052631578,0.0
3843,4644,0.8114625196575223,1.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.019047619047619,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0302369279281225,0.0,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0,0.0,0.0009009009009009,0.6940532874075576,0.1058823529411764,1.0,0.8486842105263157,0.744220730797912,0.5702950657079098,0.3552631578947368,0.0
3844,4645,0.8116372531888869,0.1694016940169401,0.4,1.0,0.5,1.0,0.0,1.0,0.6666666666666667,0.967741935483871,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0249999999999999,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0290274508109976,0.0,0.0072072072072072,0.0769230769230769,0.0,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0018018018018018,0.6132104143450512,0.2470588235294117,0.9623588456712672,0.631578947368421,0.5313199105145413,0.6201338953632531,0.7368421052631579,0.0
3845,4646,0.8118119867202516,1.0,0.4,0.5,0.5,1.0,0.0,1.0,0.6666666666666667,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0357142857142857,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0304853026932463,0.0009009009009009,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0036036036036036,0.3554857663863843,0.1529411764705882,1.0,0.6184210526315789,0.4097688292319164,0.3806099677659311,0.4868421052631578,0.0
3846,4647,0.8119867202516162,0.1694016940169401,0.4,0.5,0.5,1.0,0.0,1.0,0.6666666666666667,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0416666666666666,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0302153301224595,0.0018018018018018,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0,0.0,0.0081081081081081,0.5033937797588897,0.3058823529411765,0.9623588456712672,0.7236842105263157,0.5089485458612975,0.4728489957847756,0.4342105263157894,1.0
3847,4648,0.8121614537829809,1.0,0.4,0.5,0.5,1.0,0.0,1.0,0.6666666666666667,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0309523809523809,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0290274508109976,0.0,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0018018018018018,0.2548880559213858,0.0941176470588235,1.0,0.5394736842105263,0.2665920954511558,0.3096950161170345,0.8552631578947368,0.0
3848,4649,0.8123361873143455,1.0,0.0,0.5,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,1.0,0.0,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0045045045045045,0.0081081081081081,0.4893121264309594,0.0823529411764705,1.0,1.0,0.4727815063385532,0.9253657327051824,0.3552631578947368,1.0
3849,4650,0.8125109208457102,1.0,0.0,0.5,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0023809523809523,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0,0.0,0.0291354398393123,0.0072072072072072,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0045045045045045,0.0027027027027027,0.3005774490933036,0.1529411764705882,1.0,0.4342105263157894,0.3351976137211036,0.3218447805603769,0.7105263157894737,0.0
3850,4651,0.8126856543770749,1.0,0.0,0.5,0.5,0.0,0.0138888888888888,1.0,0.0,0.967741935483871,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0047619047619047,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0292974233817844,0.0018018018018018,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.2,1.0,0.5,1.0,0.0,0.0,0.0,0.0081081081081081,0.5947725661027252,0.2588235294117647,1.0,0.5986842105263157,0.6204325130499627,0.5779816513761469,0.513157894736842,1.0
3851,4652,0.8128603879084396,1.0,0.0,0.5,0.5,0.5,0.0,1.0,0.0,0.967741935483871,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0249999999999999,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,0.0,0.0018018018018018,0.0036036036036036,0.0297833740092006,0.0018018018018018,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0081081081081081,0.3569040624050248,0.0705882352941176,1.0,0.6447368421052632,0.3892617449664429,0.5301264567319613,0.5263157894736842,1.0
3852,4653,0.8130351214398043,0.1622016220162201,0.0,0.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0202380952380952,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,1.0,0.0018018018018018,0.0036036036036036,0.0293406189931103,0.0072072072072072,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.0,0.0,0.0930232558139534,0.0930232558139534,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0045045045045045,0.0,0.7271806301286597,0.0705882352941176,0.9510664993726474,0.625,0.7483221476510067,0.7889908256880734,0.5789473684210527,0.0
3853,4654,0.8132098549711689,0.1622016220162201,0.0,0.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0202380952380952,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,1.0,0.0018018018018018,0.0036036036036036,0.0291030431308179,0.0072072072072072,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.0,0.0,0.0930232558139534,0.0930232558139534,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.7271806301286597,0.0705882352941176,0.9510664993726474,0.625,0.7483221476510067,0.7889908256880734,0.5789473684210527,0.0
3854,4655,0.8133845885025336,0.1622016220162201,0.0,0.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0202380952380952,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0,1.0,0.0018018018018018,0.0036036036036036,0.0291786354506382,0.0072072072072072,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.0,0.0,0.0930232558139534,0.0930232558139534,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.4916421841758687,0.0705882352941176,0.9510664993726474,0.7171052631578947,0.4966442953020133,0.4668980907513018,0.5263157894736842,0.0
