,derived_msa-md,derived_loan_product_type,derived_ethnicity,derived_race,derived_sex,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,hoepa_status,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,submission_of_application,initially_payable_to_institution,aus-1,denial_reason-1,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units,action_taken
662,1.0,0.0,0.5,0.5,0.5,0.013888888888888888,0.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.010717019647869355,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.0,0.008108108108108109,0.8245989304812834,0.09081275829183004,1.0,0.763157894736842,0.8987166146375304,0.6392501912777353,0.22368421052631576,1.0
663,1.0,0.0,0.5,0.5,0.5,0.986111111111111,1.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.006634345496300076,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.5,0.001801801801801802,0.0036036036036036037,0.001801801801801802,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.0,0.008108108108108109,0.5784151677199805,0.16689625940447175,1.0,0.506578947368421,0.5414498785986819,0.4793420045906656,0.43421052631578944,1.0
664,0.16220162201622015,0.0,0.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0045930084205154376,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,1.0,1.0,0.008108108108108109,0.5918327661643169,0.11137013881530147,0.9510664993726474,0.6578947368421052,0.6420395421436004,0.47570772762050495,0.43421052631578944,1.0
665,1.0,0.4,0.5,0.5,1.0,0.986111111111111,1.0,0.3333333333333333,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.012248022454707833,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0,0.0009009009009009009,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0,0.008108108108108109,0.44560038891589693,0.0883755430751298,1.0,0.5986842105263157,0.4086021505376344,0.3628538638102525,0.5394736842105263,1.0
666,1.0,0.2,0.5,0.5,1.0,0.0,1.0,0.0,0.967741935483871,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.0035723398826231177,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.006306306306306306,0.006306306306306306,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0036036036036036037,0.008108108108108109,0.6445308701993193,0.06347356151319275,1.0,0.7763157894736842,0.6687478321193201,0.5036342769701606,0.4473684210526315,1.0
667,0.16940169401694016,0.2,0.5,0.5,1.0,0.0,1.0,0.0,0.967741935483871,1.0,1.0,1.0,1.0,0.002041337075784639,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.09302325581395349,0.09302325581395349,0.0,0.0,0.0,0.2,0.0,0.0,1.0,1.0,1.0,1.0,0.5136606708799222,0.12450990780968528,0.9623588456712673,0.9078947368421052,0.5903572667360388,0.3653404743687835,0.25,1.0
668,0.16940169401694016,0.0,0.5,0.5,0.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.009186016841030875,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,1.0,1.0,1.0,1.0,0.4230432668935342,0.1648829077037194,0.9623588456712673,0.6842105263157894,0.3614290669441554,0.28768171384850805,0.5263157894736842,1.0
669,1.0,0.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.01990303648890023,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.008108108108108109,0.5004375303840544,0.08074599978806825,1.0,0.6644736842105263,0.5483870967741935,0.42061973986228,0.42105263157894735,1.0
670,1.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.010206685378923195,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.007207207207207207,0.0,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0,0.008108108108108109,0.4334467671366067,0.0686658895835541,1.0,0.5789473684210527,0.33853624696496704,0.3550114766641163,0.8421052631578947,1.0
671,1.0,0.0,0.5,0.5,1.0,0.013888888888888888,1.0,0.0,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.024496044909415666,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.001801801801801802,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0009009009009009009,0.0009009009009009009,0.0,0.008108108108108109,0.6886728245017014,0.03486277418671188,1.0,0.6842105263157894,0.8494623655913979,0.7714231063504208,0.381578947368421,1.0
672,0.16940169401694016,0.0,0.5,0.5,1.0,0.125,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.013268690992600153,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,0.41195916383082154,0.05700964289498781,0.9623588456712673,0.7697368421052632,0.5060700659035726,0.34659525631216526,0.3026315789473684,1.0
673,0.16940169401694016,0.0,0.5,0.5,0.0,0.041666666666666664,1.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0035723398826231177,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.2,0.8,0.5,1.0,0.0,0.0,0.0009009009009009009,0.008108108108108109,0.4211959163830821,0.1940235244251351,0.9623588456712673,0.5855263157894737,0.2573707943114811,0.3450650344299923,1.0,1.0
674,1.0,0.2,0.5,0.5,0.5,0.0,1.0,0.0,1.0,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.0025516713447307983,0.0,0.0,0.0,0.0009009009009009009,0.0,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.0045045045045045045,0.008108108108108109,0.5768595041322314,0.11910564798135001,1.0,0.8026315789473684,0.5667707249392994,0.6727237949502678,0.2894736842105263,1.0
675,1.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.012758356723653993,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.001801801801801802,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0,0.008108108108108109,0.6315994166261546,0.10490622019709654,1.0,0.5197368421052632,0.7467915365938259,0.6178270849273144,0.5526315789473684,1.0
676,0.16940169401694016,1.0,0.0,0.5,1.0,0.027777777777777776,1.0,0.6666666666666667,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.015820362337330952,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0,0.007207207207207207,0.0,0.0,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.008108108108108109,0.58852698104035,0.22464766345236833,0.9623588456712673,0.631578947368421,0.4942767950052029,0.47838561591430756,0.7368421052631579,1.0
677,1.0,0.8,0.5,0.5,0.5,0.986111111111111,1.0,1.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.008165348303138555,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.0009009009009009009,0.008108108108108109,0.44657267865824013,0.26735191268411573,1.0,0.5460526315789473,0.3485952133194589,0.2997322111706197,0.5,1.0
678,0.16940169401694016,1.0,0.5,0.5,1.0,0.08333333333333333,1.0,0.6666666666666667,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.02041337075784639,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.0,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0,0.008108108108108109,0.5136606708799222,0.12450990780968528,0.9623588456712673,0.9078947368421052,0.5903572667360388,0.3653404743687835,0.25,1.0
679,1.0,0.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.011227353916815515,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0,0.001801801801801802,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0,0.008108108108108109,0.5647058823529412,0.18861926459679984,1.0,0.8026315789473684,0.4679153659382588,0.36476664116296864,0.35526315789473684,1.0
680,0.16940169401694016,1.0,0.5,0.5,1.0,0.027777777777777776,1.0,0.6666666666666667,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.012758356723653993,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0,0.008108108108108109,0.7744287797763733,0.18649994701706052,0.9623588456712673,0.8421052631578947,0.8539715574054804,0.5881790359602143,0.5,1.0
681,1.0,1.0,0.5,0.5,1.0,0.027777777777777776,1.0,0.6666666666666667,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.025516713447307986,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0,0.008108108108108109,0.5004375303840544,0.08074599978806825,1.0,0.6644736842105263,0.5483870967741935,0.42061973986228,0.42105263157894735,1.0
682,1.0,0.4,0.5,0.5,0.5,0.027777777777777776,1.0,0.3333333333333333,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.013268690992600153,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.0,0.008108108108108109,0.44268351968886727,0.2213627212037724,1.0,0.8223684210526315,0.37183489420742283,0.3024100994644223,0.39473684210526316,1.0
683,1.0,0.2,0.5,0.5,1.0,0.0,1.0,0.0,0.03225806451612903,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.0030620056136769582,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.006306306306306306,0.006306306306306306,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0036036036036036037,0.008108108108108109,0.6902284880894506,0.31048002543181097,1.0,0.8618421052631579,0.6004162330905307,0.6769319051262432,0.3421052631578947,1.0
684,0.16940169401694016,0.4,0.5,0.5,0.5,0.125,1.0,0.3333333333333333,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.014289359530492473,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.001801801801801802,0.008108108108108109,0.7931939718035974,0.10395252728621385,0.9623588456712673,0.7434210526315789,0.9302809573361082,0.6390589135424637,0.3026315789473684,1.0
685,1.0,0.0,0.5,0.5,0.5,0.013888888888888888,1.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.012758356723653993,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.005405405405405405,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0009009009009009009,0.0009009009009009009,0.0,0.008108108108108109,0.30267379679144385,0.0680300943096323,1.0,0.5263157894736842,0.2934443288241415,0.20925784238714612,0.47368421052631576,1.0
686,1.0,0.4,0.5,0.5,0.0,0.027777777777777776,1.0,0.3333333333333333,0.967741935483871,0.0,0.0,0.0,0.0009009009009009009,0.0045930084205154376,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.007207207207207207,0.007207207207207207,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.2,0.8,0.5,1.0,0.0,0.0,0.0045045045045045045,0.008108108108108109,0.35984443364122504,0.17124086044293738,1.0,0.8684210526315789,0.3243149497051682,0.2142310635042081,0.47368421052631576,1.0
687,1.0,0.0,0.5,0.5,1.0,0.013888888888888888,1.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.016841030875223272,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0,0.008108108108108109,0.7128828390860475,0.12832467945321607,1.0,0.6513157894736842,0.7339576829691293,0.47130833970925784,0.22368421052631576,1.0
688,1.0,0.0,0.5,0.5,1.0,0.013888888888888888,1.0,0.0,0.967741935483871,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.014289359530492473,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.001801801801801802,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.008108108108108109,0.6445308701993193,0.06347356151319275,1.0,0.7763157894736842,0.6687478321193201,0.5036342769701606,0.4473684210526315,1.0
689,0.16220162201622015,0.4,0.5,0.5,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.006634345496300076,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.0,1.0,0.09302325581395349,0.16279069767441862,0.0,1.0,0.2,0.8,0.0,1.0,0.0,0.0,0.001801801801801802,0.008108108108108109,0.42654350996596985,0.15704143265868392,0.9510664993726474,0.5197368421052632,0.37460978147762747,0.3316755929609793,0.7894736842105263,1.0
690,0.16220162201622015,0.4,0.5,0.5,0.0,0.125,1.0,0.3333333333333333,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.012758356723653993,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0,0.0009009009009009009,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.2,0.2,0.5,0.3333333333333333,0.0,0.0,0.0,0.008108108108108109,0.47301895964997565,0.14771643530783088,0.9510664993726474,0.6973684210526315,0.4689559486645855,0.3446824789594491,0.381578947368421,1.0
691,0.16940169401694016,1.0,0.5,0.5,0.0,0.027777777777777776,1.0,0.6666666666666667,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.011227353916815515,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.2,0.8,0.5,1.0,0.0,0.0,0.0009009009009009009,0.008108108108108109,0.3614000972289742,0.3851859701176221,0.9623588456712673,0.6052631578947368,0.3489420742282345,0.25765110941086455,0.5263157894736842,1.0
692,0.16940169401694016,0.0,1.0,0.5,1.0,0.08333333333333333,1.0,0.0,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.02143403929573871,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0,0.001801801801801802,0.07692307692307693,0.0,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0009009009009009009,0.0009009009009009009,0.0,0.008108108108108109,0.5136606708799222,0.12450990780968528,0.9623588456712673,0.9078947368421052,0.5903572667360388,0.3653404743687835,0.25,1.0
693,0.16220162201622015,0.2,0.5,0.5,1.0,0.125,1.0,0.0,0.0,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.001801801801801802,0.001801801801801802,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.008108108108108109,0.19484686436558094,0.18713574229098232,0.9510664993726474,0.4671052631578947,0.19216094346167187,0.16966335118592196,0.5526315789473684,1.0
694,0.16940169401694016,0.2,0.5,0.5,0.0,0.0,1.0,0.0,0.03225806451612903,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.002041337075784639,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.007207207207207207,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.2,0.8,0.5,1.0,0.0,0.0,0.0045045045045045045,0.008108108108108109,0.4230432668935342,0.1648829077037194,0.9623588456712673,0.6842105263157894,0.3614290669441554,0.28768171384850805,0.5263157894736842,1.0
695,1.0,0.0,0.5,0.5,1.0,0.986111111111111,1.0,0.0,0.967741935483871,0.0,1.0,1.0,1.0,0.006634345496300076,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,0.44657267865824013,0.26735191268411573,1.0,0.5460526315789473,0.3485952133194589,0.2997322111706197,0.5,1.0
696,0.16220162201622015,0.0,0.5,0.5,0.0,0.08333333333333333,1.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0071446797652462354,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.001801801801801802,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.2,0.8,0.5,1.0,0.0,0.0,0.0,0.008108108108108109,0.422070977151191,0.10522411783405743,0.9510664993726474,0.6513157894736842,0.49323621227887615,0.3661055853098699,0.75,1.0
